Line, "Line.ln5835143-1", "238", "241", 107840, 6,  1, 61, 7.1995579, 6.5816584, 6.5816584, 1.0384063, 6.7433667, 1.0360254, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593234-1", "241", "243", 108032, 6,  2, 60, 7.1995579, 6.7433667, 6.7433667, 1.0360254, 6.8348703, 1.0346744, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863823-1", "243", "244", 108224, 6,  0, 58, 7.1995579, 6.8348703, 6.8348703, 1.0346744, 6.8741613, 1.0339898, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5501088-1", "244", "246", 108416, 6,  1, 58, 7.1995579, 6.8741613, 6.8741613, 1.0339898, 6.9464467, 1.0327307, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108136-1", "246", "247", 108608, 6,  0, 57, 7.1995579, 6.9464467, 6.9464467, 1.0327307, 6.9722753, 1.0322796, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017299-1", "247", "249", 108800, 6,  1, 57, 7.1995579, 6.9722753, 6.9722753, 1.0322796, 7.0361519, 1.0311632, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6413567-2", "249", "250", 108992, 6,  0, 56, 7.1995579, 7.0361519, 7.0361519, 1.0311632, 7.079738, 1.0303856, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6413567-3", "250", "251", 109184, 6,  0, 56, 7.1995579, 7.079738, 7.079738, 1.0303856, 7.0947048, 1.0301186, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.x8223_48332_sw", "251", "252", 109376, 6,  0, 56, 7.1995579, 7.0947048, 7.0947048, 1.0301186, 7.0957048, 1.0301111, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5806919-1", "252", "255", 109568, 6,  2, 56, 7.1995579, 7.0957048, 7.0957048, 1.0301111, 7.1887003, 1.0284526, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804791-1", "255", "257", 109760, 6,  1, 54, 7.1995579, 7.1887003, 7.1887003, 1.0284526, 7.2620561, 1.027502, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593222-1", "257", "260", 109952, 6,  1, 53, 7.1995579, 7.2620561, 7.2620561, 1.027502, 7.3682503, 1.0261453, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956463-1", "260", "262", 110144, 6,  1, 52, 7.1995579, 7.3682503, 7.3682503, 1.0261453, 7.4600478, 1.024961, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6320329-1", "262", "264", 110336, 6,  1, 51, 7.1995579, 7.4600478, 7.4600478, 1.024961, 7.5199411, 1.0242095, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774453-1", "264", "268", 110528, 6,  2, 50, 7.1995579, 7.5199411, 7.5199411, 1.0242095, 7.6449041, 1.0226243, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532743-1", "268", "271", 110720, 6,  2, 48, 7.1995579, 7.6449041, 7.6449041, 1.0226243, 7.7454539, 1.0213641, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047561-1", "271", "277", 110912, 6,  1, 46, 7.1995579, 7.7454539, 7.7454539, 1.0213641, 7.9231613, 1.0191658, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229807-1", "277", "284", 111104, 6,  1, 45, 7.1995579, 7.9231613, 7.9231613, 1.0191658, 8.042866, 1.017728, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593239-1", "284", "288", 111296, 6,  1, 44, 7.1995579, 8.042866, 8.042866, 1.017728, 8.0777597, 1.0173159, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804802-1", "288", "292", 111488, 6,  2, 43, 7.1995579, 8.0777597, 8.0777597, 1.0173159, 8.1529364, 1.0164206, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138614-1", "292", "294", 111680, 6,  0, 41, 7.1995579, 8.1529364, 8.1529364, 1.0164206, 8.2239267, 1.0157241, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199530-1", "294", "296", 111872, 6,  1, 41, 7.1995579, 8.2239267, 8.2239267, 1.0157241, 8.2617929, 1.0152355, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199527-1", "296", "300", 112064, 6,  1, 40, 7.1995579, 8.2617929, 8.2617929, 1.0152355, 8.3330574, 1.0143396, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683831-1", "300", "302", 112256, 6,  1, 39, 7.1995579, 8.3330574, 8.3330574, 1.0143396, 8.3964153, 1.0135639, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472369-1", "302", "307", 112448, 6,  1, 38, 7.1995579, 8.3964153, 8.3964153, 1.0135639, 8.4429066, 1.0130063, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865248-1", "307", "312", 112640, 6,  1, 37, 7.1995579, 8.4429066, 8.4429066, 1.0130063, 8.4860523, 1.0124813, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047584-1", "312", "315", 112832, 6,  1, 36, 7.1995579, 8.4860523, 8.4860523, 1.0124813, 8.5406796, 1.0118518, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047583-1", "315", "321", 113024, 6,  1, 35, 7.1995579, 8.5406796, 8.5406796, 1.0118518, 8.6128875, 1.0110336, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472370-1", "321", "324", 113216, 6,  2, 34, 7.1995579, 8.6128875, 8.6128875, 1.0110336, 8.6957654, 1.0101345, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926308-3", "324", "327", 113408, 6,  0, 32, 7.1995579, 8.6957654, 8.6957654, 1.0101345, 8.7301096, 1.0097685, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln4625696_sw", "327", "328", 113600, 6,  0, 32, 7.1995579, 8.7301096, 8.7301096, 1.0097685, 8.7311096, 1.0097617, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926308-2", "328", "329", 113792, 6,  1, 32, 7.1995579, 8.7311096, 8.7311096, 1.0097617, 8.7650546, 1.0093999, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350546-1", "329", "330", 113984, 6,  0, 31, 7.1995579, 8.7650546, 8.7650546, 1.0093999, 8.7742383, 1.009307, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986935-1", "330", "333", 114176, 6,  1, 31, 7.1995579, 8.7742383, 8.7742383, 1.009307, 8.8668351, 1.0083702, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744341-1", "333", "335", 114368, 6,  1, 30, 7.1995579, 8.8668351, 8.8668351, 1.0083702, 8.9104072, 1.0079307, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5714080-1", "335", "337", 114560, 6,  2, 29, 7.1995579, 8.9104072, 8.9104072, 1.0079307, 8.9616157, 1.007415, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593253-1", "337", "339", 114752, 6,  3, 27, 7.1995579, 8.9616157, 8.9616157, 1.007415, 8.9763121, 1.0072748, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199560-1", "339", "350", 114944, 6,  1, 24, 7.1995579, 8.9763121, 8.9763121, 1.0072748, 9.0771928, 1.0063242, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6320367-3", "350", "351", 115136, 6,  0, 23, 7.1995579, 9.0771928, 9.0771928, 1.0063242, 9.092362, 1.0062192, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6320367-2", "351", "353", 115328, 6,  0, 23, 7.1995579, 9.092362, 9.092362, 1.0062192, 9.1175141, 1.0060451, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6049825-1", "353", "354", 115520, 6,  0, 23, 7.1995579, 9.1175141, 9.1175141, 1.0060451, 9.1220852, 1.0060135, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.l5523_48332_sw", "354", "355", 115712, 6,  0, 23, 7.1995579, 9.1220852, 9.1220852, 1.0060135, 9.1230852, 1.0060091, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6171508-1", "355", "357", 115904, 6,  1, 23, 7.1995579, 9.1230852, 9.1230852, 1.0060091, 9.1870451, 1.0055664, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350577-1", "357", "360", 116096, 6,  1, 22, 7.1995579, 9.1870451, 9.1870451, 1.0055664, 9.3162257, 1.0046611, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380847-1", "360", "362", 116288, 6,  1, 21, 7.1995579, 9.3162257, 9.3162257, 1.0046611, 9.4155394, 1.0039679, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6262266-12", "362", "363", 116480, 6,  0, 3, 7.1995579, 9.4155394, 9.4155394, 1.0039679, 9.4197177, 1.0039667, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6262266-13", "363", "364", 116672, 6,  0, 3, 7.1995579, 9.4197177, 9.4197177, 1.0039667, 9.4254656, 1.003965, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5686080-1", "364", "365", 116864, 6,  0, 3, 7.1995579, 9.4254656, 9.4254656, 1.003965, 9.4334755, 1.0039627, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln293471_sw", "365", "366", 117056, 6,  0, 3, 7.1995579, 9.4334755, 9.4334755, 1.0039627, 9.4344755, 1.0039625, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.293471", "366", "368", 117248, 6,  3, 3, 7.1995579, 9.4344755, 9.4344755, 1.0039625, 9.4649555, 1.0039538, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865272-1", "362", "369", 117440, 6,  1, 17, 7.1995579, 9.4155394, 9.4155394, 1.0039679, 9.4877452, 1.003453, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774497-1", "369", "370", 117632, 6,  0, 16, 7.1995579, 9.4877452, 9.4877452, 1.003453, 9.5566322, 1.0029757, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804836-1", "370", "376", 117824, 6,  1, 16, 7.1995579, 9.5566322, 9.5566322, 1.0029757, 9.6194844, 1.0025401, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6379462-1", "376", "379", 118016, 6,  0, 15, 7.1995579, 9.6194844, 9.6194844, 1.0025401, 9.6644741, 1.0022244, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6379462-2", "379", "383", 118208, 6,  1, 15, 7.1995579, 9.6644741, 9.6644741, 1.0022244, 9.7394853, 1.0016981, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6379462-3", "383", "386", 118400, 6,  0, 14, 7.1995579, 9.7394853, 9.7394853, 1.0016981, 9.7878325, 1.001375, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047605-1", "386", "388", 118592, 6,  1, 14, 7.1995579, 9.7878325, 9.7878325, 1.001375, 9.8079267, 1.0012407, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229835-1", "388", "393", 118784, 6,  1, 13, 7.1995579, 9.8079267, 9.8079267, 1.0012407, 9.8965313, 1.0006382, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6320368-1", "393", "397", 118976, 6,  1, 12, 7.1995579, 9.8965313, 9.8965313, 1.0006382, 9.9607382, 1.0002033, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956503-1", "397", "407", 119168, 6,  1, 11, 7.1995579, 9.9607382, 9.9607382, 1.0002033, 10.04472, 0.99963644, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532791-1", "407", "410", 119360, 6,  0, 10, 7.1995579, 10.04472, 10.04472, 0.99963644, 10.074314, 0.99942946, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895818-1", "410", "414", 119552, 6,  0, 10, 7.1995579, 10.074314, 10.074314, 0.99942946, 10.113057, 0.99915849, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865271-1", "414", "420", 119744, 6,  1, 10, 7.1995579, 10.113057, 10.113057, 0.99915849, 10.184896, 0.99865607, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774496-1", "420", "428", 119936, 6,  1, 9, 7.1995579, 10.184896, 10.184896, 0.99865607, 10.270868, 0.99805822, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5623408-1", "428", "434", 120128, 6,  1, 8, 7.1995579, 10.270868, 10.270868, 0.99805822, 10.321816, 0.99772172, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683830-1", "434", "439", 120320, 6,  1, 7, 7.1995579, 10.321816, 10.321816, 0.99772172, 10.390384, 0.99761415, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017302-1", "439", "445", 120512, 6,  1, 6, 7.1995579, 10.390384, 10.390384, 0.99761415, 10.443534, 0.99753103, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6198013-2", "445", "451", 120704, 6,  1, 5, 7.1995579, 10.443534, 10.443534, 0.99753103, 10.489655, 0.99747399, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6198013-1", "451", "454", 120896, 6,  2, 4, 7.1995579, 10.489655, 10.489655, 0.99747399, 10.546419, 0.99740083, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835149-1", "454", "460", 121088, 6,  1, 2, 7.1995579, 10.546419, 10.546419, 0.99740083, 10.582478, 0.9973559, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895787-1", "460", "463", 121280, 6,  1, 1, 7.1995579, 10.582478, 10.582478, 0.9973559, 10.616646, 0.9973202, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5504876-1", "99", "100", 121472, 6,  0, 4, 7.1995579, 3.5552522, 3.5552522, 0.99698478, 3.6227257, 0.99683407, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5928744-1", "100", "102", 121664, 6,  1, 4, 7.1995579, 3.6227257, 3.6227257, 0.99683407, 3.6506457, 0.9967717, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5927423-1", "102", "106", 121856, 6,  2, 3, 7.1995579, 3.6506457, 3.6506457, 0.9967717, 3.7902021, 0.9964881, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5684911-1", "106", "111", 122048, 6,  0, 1, 7.1995579, 3.7902021, 3.7902021, 0.9964881, 3.937631, 0.99646658, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957494-1", "111", "124", 122240, 6,  1, 1, 7.1995579, 3.937631, 3.937631, 0.99646658, 4.2385531, 0.99642251, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.cap_2b", "66.2", "67.2", 122432, 2,  0, 0, 7.1995579, 2.5542514, 2.5542514, 1.0014144, 2.5552514, 1.0013385, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.cap_2a", "66.1", "67.1", 122496, 2,  0, 0, 7.1995579, 2.5542514, 2.5542514, 1.0014144, 2.5552514, 1.0013385, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.cap_1b", "14.2", "15.2", 122560, 2,  0, 0, 7.1995579, 0.49339167, 0.49339167, 1.0407814, 0.49439167, 1.0407016, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.cap_1a", "14.1", "15.1", 122624, 2,  0, 0, 7.1995579, 0.49339167, 0.49339167, 1.0407814, 0.49439167, 1.0407016, 0, 2, 0, 0, 0, 0, 16, 1
KeepAspect, 0
PctRim, 2
Range, 0, 14.550323, 0.9, 1.1
Width, 3
DataColor, 255
Move, 0, 1.05
Draw, 14.550323, 1.05
Move, 0, 0.95
Draw, 14.550323, 0.95
SetProp, 0, 14.550322822, 0.9, 1.1, 16777215, 16777215, 0, 7
PctRim, 2
